Area,Perimeter,Convex Area,Solidity,Equivalent Diameter,Major Axis,Minor Axis,Eccentricity,Class
757.5,327.09545290470123,2006.0,0.377617148554337,31.05606148784623,23.06732177734375,132.31866455078125,(3.45862119328514e-16+5.648357053957381j),2
213.5,81.35533833503723,288.5,0.7400346620450606,16.487469266111074,12.37961483001709,27.452865600585938,(1.211981139267259e-16+1.9793154076932018j),2
310.5,80.87005722522736,334.5,0.9282511210762332,19.88318079785697,13.55986213684082,33.557682037353516,(1.386143623855469e-16+2.2637443299089277j),2
32.0,79.4558436870575,67.5,0.4740740740740741,6.383076486422923,3.0954768657684326,34.913604736328125,(6.879142294213098e-16+11.234491935148363j),2
93.0,104.14213538169861,135.0,0.6888888888888889,10.881694613449236,4.739840984344482,46.07691192626953,(5.920936313721885e-16+9.669622813441837j),2
33.0,66.48528122901917,56.5,0.584070796460177,6.4820448144285745,3.023602247238159,29.57758903503418,(5.958511734852612e-16+9.73098813307014j),2
91.5,51.55634891986847,105.5,0.8672985781990521,10.793582275744573,6.486818790435791,22.727081298828125,(2.0560817690595237e-16+3.3578363500252446j),2
60.5,36.72792184352875,63.5,0.952755905511811,8.77673016883152,6.101198673248291,15.111089706420898,(1.387456000633286e-16+2.265887603836938j),2
20.0,18.485281229019165,21.5,0.9302325581395349,5.046265044040321,3.893134832382202,7.1924214363098145,(9.511963567580698e-17+1.553421537410345j),2
476.0,193.7401144504547,751.5,0.633399866932801,24.61832697999475,11.90101432800293,83.16917419433594,(4.235130804532948e-16+6.916493486091845j),2
1189.0,472.79393696784973,3284.5,0.36200334906378445,38.90863424344407,44.16046905517578,224.75807189941406,(3.0557198983742054e-16+4.990369305667098j),2
1498.0,449.9655100107193,3111.0,0.48151719704275153,43.672792880846,25.779834747314453,177.02462768554688,(4.159869400958267e-16+6.79358228650829j),2
1622.0,467.9898946285248,6092.5,0.26622897004513746,45.444411554782334,137.44598388671875,232.86940002441406,(8.374563091561471e-17+1.3676699432672617j),2
513.0,255.36247730255127,1206.0,0.4253731343283582,25.557227675339483,152.6874237060547,208.9044952392578,(5.717695935420244e-17+0.933770608701403j),2
757.5,314.5512957572937,1965.0,0.38549618320610685,31.05606148784623,715.7914428710938,2064.89404296875,(1.656886572945568e-16+2.705901120386967j),2
35.5,39.071067690849304,43.0,0.8255813953488372,6.723094811029982,3.2956602573394775,18.508655548095703,(3.3838960885935913e-16+5.526321696916354j),2
370.0,98.08326017856598,458.0,0.8078602620087336,21.70480664627101,19.475847244262695,35.7745246887207,(9.434704056707997e-17+1.5408041017666163j),2
136.5,152.6690467596054,327.5,0.416793893129771,13.183216521636506,18.19087028503418,81.73278045654297,(2.682203090306086e-16+4.380370066166899j),2
61.5,50.72792184352875,72.0,0.8541666666666666,8.848967849484623,4.214856147766113,21.809871673583984,(3.1087516193653447e-16+5.076976678548915j),2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0j,2
110.0,78.62741649150848,150.0,0.7333333333333333,11.834540545406394,6.3298139572143555,35.18772888183594,(3.348406729014412e-16+5.468363174338435j),2
279.0,167.13708233833313,453.5,0.6152149944873209,18.847647942942654,9.269770622253418,67.27799224853516,(4.401724889414508e-16+7.188562273594575j),2
1261.5,385.4385987520218,2546.0,0.4954831107619796,40.07732133867491,29.276351928710938,161.50872802734375,(3.322041106566986e-16+5.425304845249945j),2
103.5,47.55634891986847,110.5,0.9366515837104072,11.479559785988718,6.976207733154297,19.531890869140625,(1.601293401267663e-16+2.615110581079452j),2
18.0,35.65685415267944,22.5,0.8,4.787307364817192,2.802750825881958,16.65254020690918,(3.586219083396673e-16+5.856740222394797j),2
26.0,22.485281229019165,28.5,0.9122807017543859,5.753627391751592,4.185146331787109,8.918781280517578,(1.152307351381939e-16+1.8818607163865047j),2
34.5,41.899494767189026,44.0,0.7840909090909091,6.627726932618989,3.049304246902466,18.87994384765625,(3.741460795250519e-16+6.110269177783292j),2
177.5,163.55634891986847,248.0,0.7157258064516129,15.033297016639143,5.044345855712891,78.86444091796875,(9.553599288866566e-16+15.602211667099695j),2
153.0,127.4558436870575,225.5,0.6784922394678492,13.957279475043833,4.396276950836182,59.1281623840332,(8.212709046915329e-16+13.412371718332725j),2
35.0,25.313708305358887,38.5,0.9090909090909091,6.6755811781245455,5.2945637702941895,9.608229637145996,(9.272733195880485e-17+1.5143522528024445j),2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0j,2
37.5,66.24264061450958,50.0,0.75,6.90988298942671,2.636817693710327,32.17491912841797,(7.446546166700955e-16+12.161132780301276j),2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0j,2
262.5,220.06601548194885,1012.0,0.25938735177865613,18.28183197857863,243.5018768310547,578.0426635742188,(1.3183133104574152e-16+2.1529690215583406j),2
58.5,34.72792172431946,64.0,0.9140625,8.63044108762739,6.443262577056885,13.809614181518555,(1.1607658112717424e-16+1.8956744296884829j),2
411.0,306.73506331443787,2135.5,0.1924607820182627,22.875783109789968,28.94767951965332,63.85181427001953,(1.2038665348153898e-16+1.9660632529372035j),2
110.5,70.04163014888763,134.0,0.8246268656716418,11.861406733319429,5.4951372146606445,35.749271392822266,(3.9362005660194577e-16+6.428303358584685j),2
14.0,15.656854152679443,14.5,0.9655172413793104,4.222008245644752,3.351595163345337,6.701932430267334,(1.0603098654782193e-16+1.7316174201679182j),2
2.0,9.656854152679443,3.5,0.5714285714285714,1.5957691216057308,1.3383371829986572,5.808937072753906,(2.5862376932744225e-16+4.223646679312046j),2
15.5,15.899494647979736,16.0,0.96875,4.442433223290478,3.691157102584839,6.513455390930176,(8.902624197259981e-17+1.4539088663700153j),2
480.5,191.8406195640564,675.0,0.7118518518518518,24.734421384888826,12.244342803955078,80.08976745605469,(3.958099823386062e-16+6.46406755995581j),2
22.0,33.65685415267944,26.0,0.8461538461538461,5.292567428401227,2.8494632244110107,14.515880584716797,(3.058639179991755e-16+4.9951368543506565j),2
9.5,21.41421353816986,9.5,1.0,3.477898169151024,0.0,0.0,0j,2
751.0,364.71067690849304,1332.5,0.5636022514071295,30.922530590107066,12.48034381866455,154.92396545410156,(7.576334249535112e-16+12.373092804896972j),2
1167.0,461.8233746290207,3200.0,0.3646875,38.54699143520717,115.89522552490234,363.79046630859375,(1.8219136425549937e-16+2.9754107777417635j),2
636.5,310.811182141304,1188.5,0.5355490113588557,28.467823419150456,14.221000671386719,136.02890014648438,(5.824994547092811e-16+9.512938017963055j),2
397.0,296.08326029777527,650.0,0.6107692307692307,22.48279562821002,5.095580101013184,140.9068603515625,(1.692135755055622e-15+27.634674033913335j),2
814.5,403.4385986328125,1782.0,0.45707070707070707,32.20331674201883,19.862096786499023,177.84400939941406,(5.448406310379765e-16+8.8979227548272j),2
570.5,299.9827550649643,875.5,0.6516276413478013,26.951496438443087,7.518601417541504,136.6863555908203,(1.1115037770000282e-15+18.15223422416815j),2
1328.5,496.00714015960693,4388.0,0.30275752051048316,41.12783406867743,149.2276611328125,331.6528625488281,(1.2153252889164107e-16+1.984776818528522j),2
120.5,115.69848430156708,221.0,0.5452488687782805,12.386499309352384,7.356038570404053,47.463462829589844,(3.903163869019959e-16+6.374350337970905j),2
89.0,114.62741661071777,190.5,0.4671916010498688,10.645107772184812,13.542425155639648,61.4739875793457,(2.7112736366110973e-16+4.427845871150428j),2
100.0,95.4558436870575,165.5,0.6042296072507553,11.283791670955125,5.83181619644165,40.19520568847656,(4.1757209010681356e-16+6.8194697507484365j),2
4629.5,1442.6732218265533,66993.0,0.06910423477079695,76.77540278208534,289.80645751953125,357.4671325683594,(4.4216555191554525e-17+0.7221111462070503j),2
4217.5,1255.9036717414856,53147.5,0.07935462627593019,73.279518147437,270.42864990234375,320.1528015136719,(3.88017888914715e-17+0.6336813017187782j),2
896.5,302.4335460662842,2034.0,0.44075712881022616,33.78548877632338,24.411928176879883,117.39402770996094,(2.880220137748289e-16+4.703756445946064j),2
6664.0,1374.229572057724,50663.5,0.13153453669801732,92.11334499471357,216.73387145996094,300.6407470703125,(5.886476327269038e-17+0.9613345384754907j),2
3734.5,756.7665882110596,20866.0,0.1789753666251318,68.95587777567236,188.2721710205078,243.74697875976562,(5.0349380026353127e-17+0.8222677764953671j),2
22.5,17.899494767189026,23.0,0.9782608695652174,5.352372348458314,5.177031993865967,6.437036037445068,(4.524578832446572e-17+0.7389197988508621j),2
11.0,17.656854152679443,12.0,0.9166666666666666,3.742410318509555,2.9629905223846436,8.372579574584961,(1.618282785827518e-16+2.6428563516504995j),2
32.0,23.313708305358887,35.0,0.9142857142857143,6.383076486422923,5.889906406402588,8.496469497680664,(6.366229416400713e-17+1.0396841637659333j),2
253.0,136.62741661071777,327.0,0.7737003058103975,17.94796937867892,5.780386924743652,67.14871978759766,(7.086740917411845e-16+11.573526215633619j),2
400.0,245.7401144504547,605.5,0.6606110652353427,22.56758334191025,6.216287136077881,110.40444946289062,(1.0857925773583977e-15+17.73233846876289j),2
353.0,152.02438461780548,521.5,0.6768935762224353,21.200319792199185,8.286397933959961,82.39766693115234,(6.057908159696622e-16+9.89331481356808j),2
558.5,216.1248904466629,954.0,0.5854297693920335,26.666538690549782,14.274409294128418,87.56212615966797,(3.705869441080255e-16+6.052144085397399j),2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0j,2
4.5,10.242640614509583,5.0,0.9,2.393653682408596,1.9136022329330444,4.678598880767822,(1.3661290160420437e-16+2.2310579948327893j),2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0j,2
9.0,23.656854152679443,12.5,0.72,3.385137501286538,1.9654908180236816,10.62759017944336,(3.253774233459655e-16+5.3138165807889415j),2
1092.0,445.0782071352005,4681.5,0.23325857097084268,37.28776720119881,72.97456359863281,197.079833984375,(1.5361374920384234e-16+2.508702906189674j),2
585.0,400.8771973848343,3861.5,0.1514955328240321,27.29185104880338,283.7557067871094,391.4012145996094,(5.817502370611737e-17+0.9500702365224174j),2
757.5,303.17871284484863,1853.0,0.4087965461413923,31.05606148784623,40.67307662963867,144.15174865722656,(2.0819936788231656e-16+3.400153710070088j),2
1216.5,642.1147849559784,11967.5,0.10165030290369752,39.35601486647658,320.64990234375,506.3538818359375,(7.483660851431947e-17+1.2221745660287298j),2
370.5,238.32590091228485,675.0,0.5488888888888889,21.7194671049816,9.85305404663086,93.1397705078125,(5.7557423599083e-16+9.399840613498801j),2
3413.0,930.3229383230209,31772.0,0.10742162910739016,65.9209114483493,411.0157165527344,851.421875,(1.1108465686382827e-16+1.8141501197107563j),2
1338.5,524.031525015831,5901.5,0.22680674404812337,41.28233436505275,90.93125915527344,179.18515014648438,(1.0397048408416323e-16+1.6979668612460594j),2
503.0,299.1959580183029,1430.0,0.35174825174825175,25.30690599424961,71.3119125366211,219.25772094726562,(1.7803083033912012e-16+2.9074641025162866j),2
167.0,126.76955199241638,234.0,0.7136752136752137,14.581872443920643,5.606856346130371,60.20484924316406,(6.546381922259881e-16+10.691053006985733j),2
1562.0,708.5828222036362,13367.5,0.11685057041331588,44.59596583634359,216.72128295898438,344.6979064941406,(7.573353754731104e-17+1.236822528749345j),2
1143.0,558.960457444191,6851.0,0.16683695810830534,38.14856222234714,148.7699432373047,292.1943359375,(1.0350918134191036e-16+1.6904332157480424j),2
779.5,399.722869515419,2712.0,0.2874262536873156,31.503812866398558,51.62755584716797,192.81298828125,(2.2033366371783738e-16+3.5983217997424606j),2
913.0,470.0487699508667,4571.0,0.19973747538831765,34.09498063268556,120.11006164550781,262.2629089355469,(1.1885647340968803e-16+1.941073515930316j),2
3450.5,1186.3056913614273,49879.0,0.06917740933058,66.28207185286742,389.70703125,580.87353515625,(6.768061696880797e-17+1.105308355289539j),2
892.5,583.8305146694183,7170.5,0.12446830764939683,33.710032537452896,314.8560485839844,415.6949768066406,(5.2784717688983283e-17+0.8620398587696315j),2
958.0,516.9604576826096,6475.5,0.14794224384217436,34.92511251028815,242.5301513671875,328.61370849609375,(5.598194414727581e-17+0.9142545293263757j),2
805.5,434.14927530288696,4143.0,0.1944243301955105,32.02490364207477,111.38883972167969,228.20294189453125,(1.0948771679789291e-16+1.7880701092612583j),2
1157.0,564.9015818834305,9233.5,0.12530459738993882,38.381481905452574,167.92974853515625,255.1704864501953,(7.005425467229864e-17+1.144072800763014j),2
2227.5,830.080295920372,23493.5,0.09481345904186264,53.255432454328776,432.48016357421875,671.5826416015625,(7.27450742640973e-17+1.1880172195729455j),2
621.0,276.5340527296066,1389.0,0.4470842332613391,28.11906394744562,477.3208923339844,761.3436889648438,(7.60893495630109e-17+1.2426333799424825j),2
600.0,244.3919163942337,1261.0,0.47581284694686754,27.63953195770684,282.3031311035156,314.8490295410156,(3.023819040846846e-17+0.4938271251681948j),2
1278.5,630.4579319953918,10846.5,0.11787212464850412,40.34645905087466,876.6649780273438,2789.97265625,(1.8500079805605578e-16+3.0212923135856076j),2
1345.5,606.801078081131,10192.5,0.13200883002207506,41.390141428136744,330.538818359375,434.0253601074219,(5.210834695936936e-17+0.8509938864928112j),2
153.0,77.4558436870575,177.5,0.8619718309859155,13.957279475043833,6.039608001708984,35.921974182128906,(3.590091549198536e-16+5.863064438984526j),2
404.0,323.4213533401489,2352.0,0.1717687074829932,22.680140565547774,117.51993560791016,158.67491149902344,(5.555053845514594e-17+0.9072091397098722j),2
931.5,715.7371509075165,15225.0,0.061182266009852215,34.43867935796615,489.7304382324219,814.0487060546875,(8.130391886803613e-17+1.327793759386675j),2
375.0,276.30865585803986,1314.5,0.28527957398250287,21.850968611841584,161.602783203125,241.42190551757812,(6.795967910500177e-17+1.109865785830134j),2
212.5,317.4629831314087,1829.5,0.1161519540858158,16.448811606198852,96.47283935546875,195.59695434570312,(1.079962756509009e-16+1.7637130269085277j),2
907.0,319.50461411476135,2106.5,0.4305720389271303,33.982764264767994,422.027099609375,543.5090942382812,(4.969134511825992e-17+0.811521250908539j),2
339.5,286.49242103099823,1696.0,0.20017688679245282,20.790979424682902,44.776309967041016,94.22280883789062,(1.1337214206525283e-16+1.8515075880521132j),2
1527.5,455.8061293363571,4234.0,0.3607699574870099,44.10071886696362,83.83060455322266,217.04403686523438,(1.4623288894478483e-16+2.388164310666518j),2
1422.5,449.94826555252075,4266.0,0.33345053914674166,42.55799868868095,323.2850036621094,403.4228515625,(4.570819397127563e-17+0.7464714561471839j),2
52.0,122.42640614509583,145.0,0.3586206896551724,8.136857890256438,5.194827079772949,49.06123733520508,(5.750425116201222e-16+9.391156895530845j),2
1711.5,786.8498495817184,19347.0,0.08846332764769732,46.68136117139507,299.81451416015625,385.6434326171875,(4.953765343267208e-17+0.809011275204608j),2
424.0,219.27921855449677,853.5,0.4967779730521383,23.23474912642073,20.793519973754883,87.42060852050781,(2.50046191002913e-16+4.083564194623379j),2
7367.0,1610.3372169733047,70190.5,0.10495722355589432,96.85017153347712,314.5264587402344,321.43927001953125,(1.2908265146424567e-17+0.21080796774076907j),2
1078.0,438.96045792102814,5774.0,0.18669899549705576,37.04797199880859,268.7981262207031,330.1637878417969,(4.367339298728554e-17+0.7132406342415243j),2
371.0,117.05382251739502,494.0,0.7510121457489879,21.73411767467788,13.20191764831543,43.12891387939453,(1.904357506912588e-16+3.110051825944388j),2
143.5,106.81118190288544,221.5,0.6478555304740407,13.517021664164627,5.52780818939209,51.272613525390625,(5.646437990948697e-16+9.221333032315876j),2
2.0,6.828427076339722,2.5,0.8,1.5957691216057308,1.5692875385284424,2.8453176021575928,(9.260932432312177e-17+1.5124250418585994j),2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0j,2
2172.5,1094.2468161582947,41954.5,0.05178228795480819,52.59384860358805,259.142822265625,368.7855529785156,(6.199928025221708e-17+1.012525085524796j),2
918.0,459.4213538169861,3860.0,0.23782383419689118,34.18821291127805,149.63833618164062,280.531982421875,(9.709961073535609e-17+1.585756984021199j),2
737.0,404.30865597724915,2853.0,0.25832457062740977,30.632948674096244,112.14017486572266,241.660400390625,(1.1688739783435718e-16+1.9089160714050573j),2
317.5,312.8355668783188,1484.0,0.2139487870619946,20.106057680545288,50.1241569519043,128.42018127441406,(1.4443640535630398e-16+2.35882550718895j),2
1702.0,582.1320300102234,10727.5,0.15865765555814496,46.551624087020286,410.6537170410156,935.81787109375,(1.2538663062465262e-16+2.0477190764218984j),2
26.0,34.14213538169861,34.5,0.7536231884057971,5.753627391751592,3.057302474975586,15.630233764648438,(3.069988461505391e-16+5.013671637639255j),2
1251.0,624.7594476938248,11974.0,0.1044763654584934,39.91018254109706,511.91717529296875,1231.8521728515625,(1.3402083456162943e-16+2.1887263275409685j),2
114.0,90.76955187320709,141.5,0.8056537102473498,12.047792665040703,4.066132545471191,41.74559020996094,(6.256622586151289e-16+10.217840099704492j),2
105.0,71.4558436870575,164.0,0.6402439024390244,11.562445770562215,8.641883850097656,29.37989044189453,(1.9896291031354177e-16+3.249310910738794j),2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0j,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0j,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0j,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0j,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0j,2
