Mean,std,Entropy,RMS,Kurtios,HMI1,HMI2,HMI3,HMI4,Area,Perimeter,Circle,Convex Area,Solidity,Equivalent Diameter,Major Axis,Minor Axis,contrast1,contrast2,contrast3,contrast4,dissimilarity1,dissimilarity2,dissimilarity3,dissimilarity4,homogeneity1,homogeneity2,homogeneity3,homogeneity4,energy1,energy2,energy3,energy4,correlation1,correlation2,correlation3,correlation4,Class
44.189453125,46.340930155843225,5.806455970427005,8.213408732542932,-0.39395153557222473,2.6724873301185124,8.683538218079418,12.047172585843185,12.311096777288087,9179.833333333334,1498.1582103967667,0.1925643835509633,48180.166666666664,0.5050865941564976,93.46534307667561,162.21785608927408,195.98893102010092,220.15150718932836,291.66935041064806,187.86396177383867,301.9700305912819,5.208921263892062,6.722330543135207,4.755905775840678,6.834554745015525,0.4424838453849588,0.37306846612892397,0.4409526712091199,0.3706340736603369,0.14154433084045318,0.13551648667635352,0.14424993397698915,0.13530542522662162,0.9564078619577913,0.9421510848779276,0.9628133514059699,0.9401080756531527,1
40.17361831665039,41.64531521819994,5.655216452818504,8.117540662056857,-0.24733635846843915,2.634664693301373,8.85612145467378,11.316490927719993,11.745728300523707,3942.125,887.6825855970383,0.2653505008326404,34586.875,0.5165287621431873,64.0896892922998,128.06008434295654,181.14688110351562,187.13181340655277,268.98256666203264,167.79321567809228,248.28423263066733,4.793695476786313,6.350278049234933,4.4562853893996675,6.277182511983365,0.4477188882981821,0.37765691028688675,0.4480797691068111,0.37597536450833446,0.13051639594075862,0.12326210278565246,0.13229911113991866,0.12453409468188656,0.9553403261965195,0.935681223234677,0.9599548744311424,0.940630561682469,1
42.59122085571289,44.35148847228949,5.698801639986893,8.235559251668592,-0.14536846304060536,2.661537355421174,8.172085552123825,10.81875889123499,11.341188578468563,6461.666666666667,1402.2817082007725,0.4037157526758699,46628.166666666664,0.6209195602496337,79.55141081948857,152.36071395874023,185.23200225830078,177.56186317322624,256.7980495873761,165.82469325328475,247.0427815779316,4.7475844995361305,6.198165601291708,4.337679150388755,6.19193990247997,0.4479225539922607,0.3812124888718918,0.4518442864980569,0.3784673932170276,0.12669187615894711,0.12032287830725744,0.12824723451609188,0.11981838775267833,0.9602287061855543,0.9423532998578736,0.9628526715592688,0.9445431684686039,1
45.823272705078125,36.55580453862504,6.509365368357114,9.74967682131655,1.1556241527548528,2.5923186867093326,8.01554419803717,10.339833042571291,11.356896181082657,3981.5,1254.9158619642258,0.2575949038535158,59738.0,0.46140304587134356,69.14839017649783,230.44435119628906,251.4769687652588,205.27479590410022,292.6737642204907,189.78591668747617,284.0740442554956,5.160791632567254,6.956059507437654,4.894602145173887,6.864893111638153,0.3963631029324558,0.3231644135646766,0.3840258068528826,0.32211841666602775,0.11062867008338031,0.10530439410625804,0.11155619722878246,0.10603890641752513,0.9398354072295284,0.9141903925709963,0.9444243727264384,0.9167117231014812,1
41.39558792114258,49.508136740842026,5.6278215219553545,7.649225741829227,0.08104886567634484,2.682269604848845,8.081562978630876,10.898569424481238,11.099148623811558,13219.75,1879.0047802329063,0.15867897344122264,63925.25,0.42778559536786626,112.81815625283198,197.24554634094238,240.9786376953125,242.86648865156067,328.6407183482073,204.29515347623172,335.5123428762401,5.356892523364977,7.001756440280404,4.809124550833997,7.034842039859904,0.49332395674332363,0.4229745869633156,0.4900578076302319,0.4233227494685969,0.15132366358489208,0.14403966939677942,0.1557814562171612,0.14394053750128244,0.9602725294483093,0.9461764160864853,0.9665862696714996,0.9450510214407939,1
41.74289321899414,48.62127083881927,5.542172378370011,7.689534980196782,0.026118639560932966,2.6818264743764533,8.054291457477714,12.940053860222031,11.229780934001688,8822.166666666666,1374.6502291758854,0.17268559395914498,44316.833333333336,0.5090317971230112,91.42641957842652,149.3360799153646,193.81201171875,232.03245083732958,322.2477395334884,201.75722404648423,321.06595876708167,5.186025356757089,6.830154750145546,4.706769386208875,6.840114732922939,0.4991738585249901,0.4262342936012142,0.493510841461283,0.4255170053601651,0.15382396672744386,0.14639923360444052,0.15672996298799083,0.14627228976509868,0.9579951434222411,0.941548494525899,0.9634851770857338,0.9417628836084756,1
41.769161224365234,48.43709079705115,5.506546818476052,7.69163662404165,0.09529134856608534,2.680128740741052,8.048380601164647,12.358164934622227,11.0189800871804,2381.25,309.95688688755035,0.3157252864933759,3199.5,0.7400214260437203,54.86897345507234,60.34930610656738,69.19790649414062,211.69615865866965,300.16414372611166,192.3251887105338,306.13753057003174,4.867605105105325,6.542835643067935,4.561459903315509,6.579181037186006,0.5008492752834799,0.4239799459389583,0.48832284278221466,0.4241472643819112,0.14422982762348466,0.13559931051140106,0.1454230147249988,0.13486259203969148,0.9602386056632796,0.9435073965456815,0.9638825065217932,0.9423831710800334,1
37.81633758544922,44.55962703434843,5.316582454229863,7.482401737035678,0.2632607566525591,2.652857519097786,8.157386296179308,10.774846494223521,10.909857674549892,,,,,,,,,185.05261008463407,262.2377695324123,167.6002567478723,259.19663818940944,4.554859532984015,6.026329341237728,4.168301514154533,5.982121400181718,0.4866049494328574,0.41317744395748945,0.48335198987682015,0.41438626033502723,0.12552870745346756,0.11712795206089882,0.12590687904151546,0.11697950864321167,0.9578221717296093,0.9400876640785877,0.9617940928162895,0.9407824582835891,1
35.36134338378906,46.473629277154984,5.507889609340046,7.477451251708679,0.43513713577319635,2.6302461662090617,7.6619774775748315,10.02083519952448,12.094498028625816,6253.375,1052.9470855593681,0.0863597182006709,33450.125,0.42676833571827144,79.86029193052752,131.5222339630127,187.82165145874023,242.70091390091957,323.47919506232546,205.62020340634797,335.43150957949103,5.0987077120413336,6.78156101324349,4.85805802082783,6.810434614889428,0.49896080828381184,0.42362420967476233,0.48166991423800765,0.4232495295609844,0.15460909408903664,0.14727467590667231,0.15709464096813233,0.14684135794138015,0.960273476852046,0.9470300559958914,0.9663519767985138,0.9450728637109372,1
40.04753112792969,49.49372476286,5.627679288088503,7.700569765883449,0.2500548642888387,2.683048379617179,7.948853800097274,10.820887547263602,11.79302070651888,9532.166666666666,1536.9473872979481,0.19878782264188458,45289.666666666664,0.4885034118482879,100.14149148565093,163.96013387044272,203.8094050089518,222.23154351759348,319.7311242679294,203.41053286601894,316.52736185387636,4.967186358873138,6.750401069519488,4.795743167733768,6.736745607334674,0.48271604601569373,0.4074601760079964,0.46746143761048686,0.4051054913702857,0.1450523658400102,0.136400489412804,0.14576400682304083,0.1371058743016886,0.963004171910699,0.9467120915488731,0.9661481989008404,0.9472460536771832,1
39.61702346801758,46.62025742824569,5.405084797037199,7.716403867175267,0.9138664127143423,2.669292319523481,8.437034140294692,12.984747808638778,11.474736088289006,2620.0,225.48022842407227,0.6475811864335164,2887.0,0.9075164530654659,57.75714334353913,55.49909210205078,62.19303512573242,171.0316068312313,257.6810093840762,170.46007839129106,254.7064251708513,4.135147095487823,5.796817403690471,4.220031530998023,5.7545577228247975,0.5059661085973959,0.4166598902513517,0.47944252494918344,0.41749415913315835,0.12002106962389295,0.11049281565259317,0.11947102469116118,0.11087974123493885,0.9642229257359559,0.9460041102174183,0.9643512056684911,0.9466274208824537,1
36.455562591552734,42.99122354182164,5.26050783840236,7.573237843023415,1.3831040656508424,2.636677334537969,8.314721898929971,12.897790257165012,11.378696198518314,1529.5,412.2325350046158,0.11310317990241692,3216.5,0.47551686615886835,44.12958059706019,53.14439010620117,66.05595397949219,170.43926247962517,248.95279124705328,169.9481150793783,249.09440507273828,3.9361832761735314,5.469451697128126,4.011371527778068,5.407571801566752,0.5325771768293311,0.44479456945594836,0.508435881853028,0.44779558795453916,0.12126371091017607,0.11090355766725922,0.11997559340953563,0.11095407645838312,0.9593296390062088,0.9404966862710591,0.9594608124614519,0.9404628385208198,1
35.78645706176758,42.01550039094229,5.215254197875264,7.5993503594063725,1.534150502798255,2.633206729016882,8.437474676944817,11.548218009933167,11.443993943079114,11297.5,2891.568880200386,0.0169795090897272,124661.0,0.09062577710751558,119.93508142593434,369.6472473144531,406.18218994140625,168.76191452864828,230.72409539479008,155.4915988317754,238.44750548251082,3.8634708134450446,5.153982256779554,3.7079661964826025,5.206825657896068,0.5414122738779897,0.4543583715645968,0.5218823816357172,0.45630584988619055,0.1164341723548267,0.10602778198679204,0.1154755178781693,0.1061425332969481,0.956900532974947,0.9409548150923437,0.9602925216212107,0.9389783204509897,1
55.7033805847168,49.45626782553762,6.443443014257532,9.1094137357801,-0.2520232917522871,2.681438252998755,9.128977960825944,10.983728849842224,11.7947049361384,13136.666666666666,1755.2225413719814,0.3237629991955407,58514.5,0.6206320844316967,103.91593910445103,167.8676389058431,193.67045466105142,223.6668205349302,296.53371663248436,178.94416596208012,295.88767318710353,4.810401207937652,6.210751107749438,4.18824305903074,6.1348492380855095,0.48778835814650034,0.4092697769578868,0.48257595913419316,0.41193092608088344,0.13079064387074069,0.12152985118418605,0.13199812697818436,0.12220049888854084,0.9613706387972679,0.9487288666203253,0.9690850425656037,0.9488405685206373,1
51.123268127441406,45.944622072669155,6.320312959893474,8.970588096979153,-0.029726765683608214,2.64866903595231,8.354524938975532,10.598125892027868,12.304851904289619,4809.071428571428,635.528575011662,0.2358470956352403,10380.0,0.5679303422349433,74.59355667007301,111.12551389421735,185.64101082938058,204.64582119589684,274.15606064629213,159.73019971311757,264.09368946211623,4.589838991578513,5.902506877549291,3.8566302548823534,5.7409043865940745,0.49832686901581186,0.4199195877794945,0.4992606696842168,0.42096953649226587,0.12489210789529072,0.11547344331037755,0.12715299589624202,0.11601875821891373,0.9600522005576324,0.946434610004478,0.9688119323471981,0.9484006358854068,1
52.25175857543945,47.620080716414186,6.406604765677005,9.075013039319467,0.18610107722294034,2.6518883716993504,8.343144494949506,10.647953555538203,11.739768320360483,7186.625,1184.8526764512062,0.2205069479035351,29530.125,0.4320907548683538,89.90514307433249,320.78291416168213,655.405327796936,214.84829835074618,282.3403806445591,163.13758566629014,274.8709219857973,4.806973223323814,6.0887781668009735,3.9483807390815717,5.929580752311351,0.48424635288121304,0.4067263888783992,0.4843886068390614,0.4099876968750892,0.11904310768823326,0.11085344417028221,0.12240873136012129,0.11144941110001721,0.9594780673017534,0.9467052478903459,0.9692307126886534,0.9481151991150375,1
49.75589370727539,44.536238943837894,6.235156958340757,8.793671751453681,0.08618431645010505,2.6466759597826686,9.019994980993896,10.685870947160524,11.87057017792831,5624.8,793.4896318912506,0.33507919727561813,23664.7,0.5751460740311529,77.02055300799167,138.60422897338867,217.71589431762695,187.87381023123928,258.2435673655565,156.27393548916575,248.39876686449983,4.614453449176597,6.0303920159355435,4.027518002192219,5.837880156888846,0.4684765227542345,0.38895204576551456,0.46578320744527923,0.39255333025076533,0.11524575296077505,0.10782709728280633,0.1179118595000234,0.10899207117259711,0.9568297449075935,0.9405247853369783,0.9640772245137545,0.9427921173271547,1
39.060176849365234,47.782992153113014,5.674776787003823,7.537383182056907,-0.13392066303851413,2.654153286761671,7.240752571805067,9.965941998516895,11.396069114842078,5315.0,868.2973650932312,0.08617028783521218,16174.0,0.3636780707414417,80.52718451356714,133.3759552001953,213.19883422851564,319.903354691439,439.38244629811453,295.19694971195065,432.93189143972876,6.053892325821563,8.074432223617107,6.023005993827774,8.126497871608235,0.4907858043868983,0.4242200435838025,0.4765433741961228,0.4242156964581275,0.19196776889146744,0.18250059113414963,0.1933219071639326,0.18342617199249805,0.9498357387542279,0.9310482274516855,0.9537185308487935,0.9320605054685935,1
28.234081268310547,35.52487445200441,5.3234548262566594,7.509588343161044,0.22490249496423154,2.5071560054245183,6.949645067156899,9.415552704421875,11.087626316331654,,,,,,,,,86.87840909091166,129.8973766233737,103.00659340658947,145.2074025973982,3.303512396694316,4.70397402597385,3.980504201680534,4.997480519480294,0.44681629094535724,0.3415418180060166,0.3888998390190816,0.3440666722184887,0.066683199122984,0.0586009687364678,0.06255096663819655,0.05906266200836691,0.9563989548305168,0.934925551701729,0.9484173019243526,0.9272641873769661,1
55.79806137084961,44.69520884252381,6.628148554625351,9.988684737462878,-0.16270625685473306,2.712850988462719,8.964170928569406,11.144425051343886,11.9566157207856,5015.2,949.5777681350708,0.15889184071575024,33511.9,0.4632248572675752,69.63927998636639,115.72235870361328,180.3039520263672,267.8870763577002,366.48860759492027,220.82518110394813,351.033632527796,5.9360759493670585,7.872778417081729,5.4239159269457415,7.6862038102539545,0.41545087464417985,0.34169790892353713,0.40009702420119475,0.3448591086281966,0.14733891721167416,0.14111866352717403,0.15047636378098242,0.1420606170199458,0.9404479298319489,0.9184194996722662,0.9509643050885208,0.9218597307940918,1
33.04265213012695,40.65106755066745,5.510061997154972,7.537275887315899,0.03920390828749021,2.574397685852378,7.191145997207043,9.66856181277017,13.029355946504046,3305.8,680.1495176315308,0.11325145313991987,10547.7,0.5374229673864186,62.18831353036836,99.42990760803222,180.48951568603516,269.62322631075153,358.7027455376022,220.781603668701,350.8934567499505,5.417670755171276,6.976118161767421,4.914575582548717,6.994226898554943,0.5016196524101566,0.43233488374074314,0.4950825432285312,0.43219311927590415,0.15386885064983424,0.1460303781833403,0.15700282316098746,0.14663837013121137,0.9480523569364286,0.9308607486503997,0.957459160655004,0.9323659648828687,1
38.08890151977539,46.14608643037193,5.599719891510351,7.640681167115257,-0.03361762762193443,2.632646725297057,7.684493387837481,9.967299045427778,11.105594773230239,5061.8,923.2561518430709,0.10139834694933578,23328.8,0.4657257444262443,74.97184928575953,115.16699295043945,197.6169647216797,255.44060441688012,335.72010538392703,214.14311335144018,337.6254032547469,5.209829225404269,6.734957105647277,4.825962867629402,6.805906038665178,0.4970188814978912,0.42911735211433943,0.4878377381784443,0.4270856052700556,0.15878215681925006,0.15056326715937637,0.16031606481271046,0.15038469805092067,0.9551494248408481,0.9410095858815212,0.9624033349964864,0.9406748001221457,1
35.07853698730469,40.53423252260978,5.489990951947621,7.600590391818205,-0.1897395286161987,2.5962505687175272,8.469071468997655,10.133210591071812,10.795190366624276,3987.75,905.3975732624531,0.11108908132238406,20637.25,0.36906170795399434,68.81299800410173,223.1957483291626,370.37285804748535,228.80773888677928,294.65814650865707,192.10827265765897,307.1861464134594,4.904029730243277,6.351884906469166,4.58463437357166,6.470262744538505,0.4969089751312252,0.42784310730464103,0.48715137570636763,0.4242698619080238,0.14378348838068783,0.1363776087567384,0.14595225731388783,0.13596112631894977,0.9507948210687764,0.9365711860304164,0.958682520907527,0.9338743794596176,1
40.03098678588867,45.00097033384179,5.548727119190711,7.909451405711185,0.24834865073321089,2.655342032517333,8.078076909270372,10.250986064218933,11.240582258234049,1032.5,123.63960886001587,0.8487595607763642,1063.5,0.9708509637987777,36.257686494577335,35.070770263671875,37.596675872802734,196.4091297736297,266.0235619557993,170.29720195483145,263.3666221920513,4.503411471035725,5.98397188898201,4.290192501835417,5.91214156726963,0.5009112061712199,0.4229233449602537,0.4819172170226508,0.4221661625666312,0.13667192863547917,0.12806983336180217,0.13776400209184908,0.128215006280134,0.9589738489540045,0.9443583544983213,0.9644234539576002,0.9449140648835779,1
40.82035827636719,45.43243440044072,5.463974074358869,7.924295811700124,0.2640207793688867,2.670275860062209,8.126671420853235,10.785813578969648,11.689649466291183,,,,,,,,,181.99418373942942,244.77436710302072,156.67278095107113,246.0602445232552,4.324066620560149,5.647708162894844,3.9895337503962387,5.623727388419833,0.508231658354906,0.4346220461057876,0.5011988955822962,0.43539692289472187,0.13058859446367768,0.12199904781944025,0.133781219465231,0.12220250087313428,0.961165056008498,0.9476963438865359,0.9665722708067315,0.9474215519379373,1
46.45656204223633,35.219051187006244,6.529909491553362,9.43258215493611,0.07232086242157676,2.5703908531700805,7.9068933861662085,10.660592716414063,10.804494847714237,3846.8333333333335,1168.5588407119114,0.03516191181468809,19337.333333333332,0.27962964987388417,69.65520019643132,163.6882095336914,308.31923421223956,191.4026867986428,264.89512634391343,168.2877647638377,257.09184615668033,4.958247422680265,6.498377276384806,4.444005071789694,6.348346193228095,0.4316339302539048,0.3594788503242932,0.42980098665739763,0.36149188086994877,0.1221891873923461,0.11679920325416217,0.12378824893545272,0.11690785536776642,0.9480735922199057,0.9281079912372393,0.9543695608727574,0.9302258047820692,1
43.89960479736328,34.160290578674804,6.275958683838279,9.312141974818665,-0.23910891687816038,2.60579680132556,8.990198208984438,11.027858020694078,11.820427673824005,3229.75,1123.4686403274536,0.04286350762577093,39782.75,0.33034499638411163,59.591734385554545,206.3424425125122,306.7800521850586,178.93560466354538,242.8053884531648,144.90508445071868,238.3752669075646,4.7451489631995445,6.275104709891899,4.278812826065635,6.167007144910188,0.41428163583171984,0.33721315599694535,0.40344864237702033,0.3380347218847206,0.09915702101773002,0.09367903150618576,0.10009953621021361,0.09390843426617455,0.9403927257886321,0.9190443744281416,0.9517747679437387,0.9205214871012798,1
51.94368362426758,37.88985419245296,6.727090747566447,9.744350067903431,0.031464255610539116,2.6123513088005508,8.269413149942563,10.673941883256061,11.018325678290802,5206.5,1257.7189158995945,0.06558726608297465,55944.5,0.2676115827345361,68.11847973323086,234.6168073018392,317.7406768798828,230.74893966281127,317.0019382946689,197.87310860625766,309.37133457812035,5.426934338952603,7.07952342847005,4.828389426382527,6.977700720192275,0.43429227248311164,0.36129110762342426,0.42804480609155465,0.36289086142457483,0.13950894516883583,0.1336230709804842,0.14129363388436458,0.13404184282326015,0.9442738510950887,0.9234040530509176,0.9522403591586827,0.9252478061856899,1
53.500091552734375,38.100248913580266,6.741809547164828,9.865753867051133,0.13411351468611388,2.618673061192904,8.579994653296064,10.887501109180267,11.044848903009141,2801.0,704.1584552356175,0.09315388277102597,17117.0,0.3818635504057392,56.071260641567996,143.24347850254603,238.88522338867188,223.37570254504817,303.205481271604,187.75697036904342,298.335610555231,5.361996288440642,6.941990613654923,4.7163034402325925,6.905211192774678,0.42831111152276347,0.3563681636153074,0.4231253878372354,0.3549667776826008,0.13143617932102206,0.1258698116206748,0.1334472385546337,0.1258144597059899,0.9442798280914884,0.9243158622359011,0.9531919472098737,0.925531436662621,1
57.17988204956055,39.80363687460679,6.816565051349879,10.017039278011083,0.17547040646178846,2.6498490755308604,8.740432116803543,11.007383813788312,11.305418109784933,3858.8333333333335,791.8907808661461,0.16964000964242087,28857.333333333332,0.4746837069224869,65.22916619070247,153.2819995880127,196.20038477579752,221.7467424989528,309.50280975693585,187.5647234875788,295.1211239027629,5.404828144809231,7.080922764764906,4.833524790386977,7.011371355475467,0.4172733291953672,0.3449876478038105,0.4069924968213116,0.3420866614143121,0.1301986464744478,0.12401194064877798,0.13205562611009247,0.12456326000384162,0.9453517391834632,0.923650874227915,0.9538058677280719,0.9271985507403196,1
64.21818542480469,41.72813193068439,6.7246817981448475,10.089077366969649,-1.1935851315327484,2.751011232923496,10.015757330427784,12.145015557417723,10.96944233913732,5115.208333333333,865.9873231252035,0.1474403304103041,12176.833333333334,0.5627361322307997,74.16002115037571,130.329047759374,285.44157727559406,306.0858243342109,390.22527181116277,256.4428335222975,394.5859188543849,6.826654694108765,8.67982157063242,6.405002834467076,8.757851270977051,0.4318464756369795,0.3782681406610021,0.4222155400762764,0.3769414104754473,0.2573785088592681,0.25123346700430654,0.2616073973740232,0.2506080777615425,0.9338348918238458,0.9154378820835308,0.9445799631156009,0.9144928972472463,1
64.44685363769531,41.493857403205745,6.749581589661929,10.092755248003082,-1.1959824131449333,2.750449432499977,9.842949171287485,12.027914862822309,11.08024022228814,5191.954545454545,994.5792566212741,0.0871648051018289,13612.0,0.4375863032269112,70.31534497170387,147.96226189353249,230.38475314053622,318.52321441170886,412.1491300003992,270.93398781314676,407.9484692531242,6.983269443334079,8.980634732119858,6.612935379523456,8.905836443841727,0.43236882099022717,0.37753700615262087,0.42107938382495697,0.3787573965171559,0.26374373607162327,0.2569134417968031,0.26780483448883685,0.257313411029869,0.9316622816092537,0.9113545672135228,0.9418830545167058,0.9122580598979643,1
63.23512268066406,40.48189073772387,6.7065432599196555,10.121255064326185,-1.1981637209471188,2.7452615559886726,9.099071148833152,12.559970283574843,11.070310038744465,3817.0,810.43922783028,0.09318542949276899,9695.5,0.4815702847841519,67.53795610055835,90.05899810791016,149.66130828857422,302.4802083723972,391.9698940088799,264.73746426059876,387.1480305194413,6.795355227127653,8.730399158085064,6.495786266697723,8.647062692626104,0.43660259166973714,0.38138871523841256,0.42453587510852675,0.38187713154881253,0.26134877667700124,0.2544367924571629,0.2640151064313227,0.25519566566137813,0.9347159059810537,0.9152133355003347,0.9428861264830617,0.9162562961920702,1
55.378440856933594,34.73461927135529,6.5035027169481845,10.44852801455298,-1.1916700871222812,2.685548092969859,8.320919300687764,11.539561907561078,10.935914585254958,1070.0,309.9898953437805,0.13992604749149892,1642.0,0.6516443361753959,36.910246719124274,17.622323989868164,116.4004135131836,157.17779078845044,204.170421211792,127.014875230793,205.43062716723264,4.940438110470211,6.449200360589145,4.717199307155076,6.445322598339318,0.3426288695532464,0.2751721457012262,0.32645301807398724,0.2745202377996778,0.08760517787339374,0.0841932080222571,0.08849653546558071,0.08394167927199929,0.9404555471765164,0.9225079723316446,0.9519565827744944,0.922029652615799,1
61.0047607421875,46.45600138755792,6.736366209309551,10.175687154675316,-0.3984924907867464,2.744833678889864,9.165946266202669,11.090983555513693,12.648487504460878,7849.125,1434.820711106062,0.19785258340018544,45079.625,0.49945651738667834,88.68307889022728,141.79755020141602,217.64414596557617,306.11428414437637,408.43100462468504,259.0419924313045,403.5261616848857,6.54546589807906,8.467271617048816,5.971167959740495,8.459253438506822,0.4318896621154189,0.362521311401034,0.4171404473000209,0.3624303337133042,0.18870261653318304,0.18242842439735338,0.19215525843354972,0.1822179911771813,0.9372548659282453,0.9161177221393513,0.9469605961220517,0.917125091922494,1
57.843162536621094,35.87319281326923,6.603571468274393,10.335799097358512,-0.9860087271525142,2.6978976964155925,8.212850359081425,11.328410896434598,11.126538452615415,2230.3333333333335,626.1090368032455,0.09616750404995265,8598.166666666666,0.3729144836573024,52.15660645140909,75.79624430338542,153.07777404785156,185.62453715932548,242.12093815880172,153.2315435930713,240.6793060856957,5.480293066774066,7.137440912341616,5.2266607986658755,7.115426406263399,0.3445027016141883,0.2796272387067146,0.32875388404596456,0.2800295761665205,0.11275335830820311,0.10904875334882708,0.11463366091086014,0.10917320908973614,0.9390173118388929,0.9203034972397264,0.9497119483340761,0.9207780746040245,1
49.139625549316406,43.26301658543024,6.55456732503788,9.110851449548619,-0.15276617100895606,2.6526001647531063,7.376803872284389,11.09499337564938,11.345144051084866,23551.5,2458.535260796547,0.04896384944173672,141300.5,0.16667669258070567,173.1666859930922,380.7588806152344,545.45263671875,175.9662107676519,243.9108801065085,149.67844044433028,236.17013701815836,4.83249268716907,6.267877328094061,4.196609615749726,6.194762251873008,0.41595748153145423,0.34526385420579137,0.42272624123731645,0.34744864610065,0.11404830975586741,0.10832293626043099,0.11650286462240791,0.10874011534963866,0.9579835405865157,0.9417137893778053,0.9642957592268968,0.9435635761565591,1
54.444305419921875,47.54003515509159,6.732217667178747,9.33313732849668,-0.10570589294942012,2.6950779129213362,7.4964245526412885,13.38851492716318,11.598999781046185,6553.4,843.3121710538865,0.15723565348482943,32272.9,0.4730579560085939,72.73641037897798,113.12357940673829,168.67183532714844,208.30792418964737,276.69518543991796,169.19863198061154,278.5770117983094,5.328365536902531,6.808354055340735,4.593526186065183,6.858404317231573,0.4049573513952081,0.33880378497309155,0.4104348317321916,0.339165970870155,0.1300617595517765,0.1249749839838323,0.13427991710849357,0.12541163908969122,0.9557391220951752,0.941142683089934,0.9640913675961188,0.9407423723239671,1
59.23399353027344,51.37436086574913,6.808724021111679,9.380244708092183,-0.1759153352852154,2.7325859961329018,7.641605936169026,11.995483058890818,11.664480796087105,9993.75,1160.1585026085377,0.17368141875646906,41870.125,0.5334193901104797,96.98827228667022,144.52431678771973,185.27846908569336,239.7788230479285,311.16600152485233,188.72250196695813,317.16397718013394,5.850787537907651,7.400583642243552,5.002365591397697,7.490753739780235,0.41568502126374773,0.34976183939004246,0.41752780062894684,0.3506622657900243,0.15914001603368763,0.1539413456225763,0.16326495663067,0.15360199601725855,0.9552079558205061,0.9417859033679801,0.9647816925202304,0.9406637523907443,1
43.14109802246094,37.16690816984478,6.464353583451351,9.920642301623309,1.466259667054027,2.6026998027012795,7.78850757536508,11.293221581249993,10.774555066336271,6480.5,1311.8275497555733,0.09611664450970214,65448.25,0.304400597653382,81.74827118685688,208.0499095916748,267.6940269470215,192.54098828907757,269.60004378036945,165.17593214644836,264.8904480192052,4.911784308125231,6.462057004299463,4.447021610121922,6.496974663508553,0.3960808854866014,0.31927158371151787,0.38552070511584474,0.3176209039024206,0.09703805621747985,0.09159368970199673,0.0986759162654838,0.09185107859082871,0.9465011117382606,0.9250651726116871,0.954145416159197,0.9263742088284899,1
48.78886032104492,40.861588013212405,6.642123477055209,10.161911920890647,1.087112075511885,2.654919044846869,7.838182105884999,11.01240776266499,11.073592029531547,7073.0,1236.6732215881348,0.21306797847281106,66289.25,0.4378476451068391,83.95062223441812,205.93659496307373,267.0204544067383,223.348097872699,294.4937300538611,182.79980599071655,308.9334214457157,5.365489363527101,6.936129288762105,4.769150378640105,7.049482608556204,0.39015935434752347,0.31647560176952383,0.3827476233690501,0.3166834775304365,0.10897455119819094,0.10417749519886713,0.11129966434826649,0.10325708639983006,0.94489157741416,0.9272419943604454,0.9548997557540256,0.923674505342831,1
48.62800598144531,40.01664924457864,6.6357245177590585,10.140302232681094,1.055904404928178,2.6530171770665927,7.983309635836343,10.705186174226895,11.007848601159544,5405.5,999.3155044317245,0.18619030948461,46111.0,0.46464570228437424,74.10307918225755,157.7638085683187,208.58155314127603,215.8010360982112,287.1976872128858,177.1097399829606,295.8605971584036,5.220042957570161,6.748087811130714,4.608802216539104,6.82583591496583,0.3971590764054953,0.32358441510903435,0.3900992008183325,0.322006293830913,0.10849967871861944,0.10362742860670272,0.11076987941790367,0.10351888339718836,0.9450891942231796,0.9268122939294001,0.9549326454346131,0.924604741346403,1
32.36252212524414,24.20486539961832,6.027662274935206,10.082973526349091,0.288665541101921,2.4993260953354106,7.88049542264909,10.297569034284487,10.112407865987121,,,,,,,,,40.51456209694061,65.19736842105077,41.88519385896503,63.65575396825248,2.6926357395464,3.7725563909773348,2.8926619828259708,3.799733709273095,0.4201378186795539,0.31974587904724044,0.381827547586544,0.3210625170527649,0.06368654750870789,0.05264920481324923,0.05891811059962383,0.052696374195494916,0.9437787433646703,0.9087415237118397,0.9416374596305924,0.9108978618307629,1
43.454368591308594,31.685554890546047,6.415210849496776,10.666174599105965,-0.3267282749873974,2.6261930287544955,8.63595091205137,10.848411544746982,10.515091584701212,,,,,,,,,137.70335199678124,194.53085796567606,128.26198931455923,197.9591500576417,4.5597389238830015,6.127395709905649,4.420320351092815,6.135599704570924,0.3552650753627922,0.2751734633914837,0.33624751027855015,0.2749076369932089,0.061884239455036176,0.05773910303029459,0.06151445874659563,0.05745939903666968,0.9432503723543181,0.9197420390167317,0.9471899855042275,0.9183277616566615,1
44.8826904296875,31.71855591940109,6.456835920348302,10.681386883585667,-0.3613213585863915,2.63334820789625,8.545943788420182,10.85204636442237,10.589662384400853,,,,,,,,,123.61765556358996,180.17270969502934,128.86854272249923,184.5521026618235,4.266835344492089,5.838936159542412,4.388803680981431,5.868385126738969,0.3623291320085652,0.2794905029629716,0.33345699785152116,0.27719509217415267,0.06264387785540398,0.058276032023482444,0.06150405340955677,0.05805391497257071,0.9458211855882732,0.9209239954203323,0.9435426853087677,0.9190019055909351,1
