,Mean,std,Entropy,RMS,Kurtios,HMI1,HMI2,HMI3,HMI4,Area,Perimeter,Circle,Convex Area,Solidity,Equivalent Diameter,Major Axis,Minor Axis,Class
5189,39.293853759765625,37.73595252272641,5.897988992383897,8.425759971142579,1.2264432150045206,2.565492842302693,8.785648137756677,11.96477286223005,11.876935554608819,1422.5,385.7472543120384,0.1225041909404647,3198.0,0.4532706377166217,42.40067105403134,56.21476745605469,72.98734474182129,1
5190,43.50343322753906,41.20876053705156,6.175869570139192,8.575019538345543,0.055166732748578085,2.584756691231943,8.433680745999485,10.425671288886623,11.186159790729922,5478.5,1051.5752429366112,0.06910191685587339,22839.0,0.36461512003824453,80.57755718781569,147.1597080230713,229.05028533935547,1
5191,43.92652130126953,41.60210885118907,6.0581341609781765,8.414281022290039,0.19730719340786562,2.604392622680577,8.914107456061112,11.174146222673299,12.046284728843869,7440.666666666667,1356.0888276894887,0.062208705439315316,28920.333333333332,0.29957375238632983,94.5594023828761,236.27965799967447,411.0569254557292,1
5192,45.46558380126953,43.26628165734272,6.122028885303714,8.701069066802852,0.3900169575106043,2.6253186021692887,8.42702432816456,11.045075163476548,12.136184857415916,4300.9,801.3253745317459,0.14049014576416477,16900.4,0.39492533519012396,70.96178922846781,230.82594146728516,348.6885818481445,1
5193,40.23249816894531,41.69646451043883,5.905167818454176,8.177656240297257,0.6331202607308462,2.5950061922811867,8.617814423542173,11.595468400484593,11.776186372855017,3990.625,791.4901975095272,0.08941732181145698,16350.125,0.40610954511723496,68.82951233010762,128.78554439544678,254.23394775390625,1
5194,36.01268005371094,37.68761396509157,5.72002115134806,8.150970270171205,1.0139749406916145,2.554693627320874,8.15678422406661,11.112606229389309,11.540444339918158,3634.125,865.9729523062706,0.1711335151310584,29951.875,0.4817736544602862,62.82791705516839,134.03272914886475,194.58887672424316,1
5195,33.68645477294922,35.359017712663636,5.687508168111038,8.410388480885652,1.2844861064394095,2.528970947987034,8.064730938884294,11.234510876666064,11.771239136750188,3562.1666666666665,967.8089139461517,0.07343046963669186,35626.5,0.3936060183103664,62.440984639702755,149.81930541992188,237.0372314453125,1
5196,32.10466384887695,33.58964973943823,5.591300127906379,8.481216995073838,1.2941525199767483,2.5146963343816444,7.933839707097512,11.726728985102113,11.65820573556247,3422.8333333333335,1113.6437834501266,0.06649492708562475,44625.333333333336,0.2876544413511145,60.768181278267086,162.68309020996094,208.93124135335287,1
5197,45.39616394042969,39.27710296335292,6.382026145989773,9.123425491568138,2.8095247962280157,2.619185506202452,7.478774170320803,10.57733872459825,10.165324004972772,,,,,,,,,1
5198,39.86686706542969,34.22495560684744,6.239356526127309,9.306196908690483,3.103342140117154,2.558874374364827,7.2395141230318725,10.835803034766894,10.36913002629026,,,,,,,,,1
5199,42.44884490966797,47.0531707477767,5.711017900580403,8.016282201524136,-0.19493886191942966,2.6560535697035976,8.819304459882654,11.13368642695035,11.318179117509617,7418.0,1148.6756021181743,0.14126139442779853,41438.833333333336,0.37014736480014854,93.74024452827216,182.7565460205078,279.4530385335286,1
5200,41.383338928222656,43.01214775205517,5.539620913579541,8.006565261101256,-0.14190278991263172,2.643854671310465,9.395111211607269,11.902163828123365,11.8073280572524,9579.25,1887.8332069516182,0.18303557362680023,71247.75,0.4309229449361777,102.66191347052785,217.43122482299805,262.40704345703125,1
5201,43.72225570678711,45.163616224939176,5.554746772437537,8.096897529502982,-0.14427640497053895,2.670085455021926,9.270451479901576,12.305732255617237,11.729773342433758,6389.0,1297.6461644570034,0.30378273361303126,48727.5,0.6138839325204323,80.95537494632238,156.36747868855795,196.87179819742838,1
5202,44.95589065551758,38.90864412048042,6.196989035946378,8.616030465797392,-0.18283482503219028,2.5867953077142976,9.185046218061474,10.961718782462945,12.87099017668291,3410.9,772.0067884922028,0.09714676665492246,12241.0,0.3959312331877005,64.63825950240246,175.54562759399414,272.2505477905273,1
5203,43.29754638671875,37.82580329268128,6.155121122144761,8.618666825366883,0.10266164491845986,2.573010031027047,8.56909083216978,11.026020431953842,12.188526933614687,2300.7,803.0411036729813,0.07051017129665749,10389.1,0.3312942308167227,52.1688448499929,83.75171241760253,215.4179244995117,1
5204,48.681373596191406,42.817898215275385,6.332950789608928,9.08211819514834,0.24166363261229318,2.622761172435568,8.65854621140525,11.048384899976426,13.008533506907737,3839.5,916.167619407177,0.0763347115809964,15098.5,0.31206143756443844,67.19661181613806,119.12460231781006,251.53050231933594,1
5205,46.83021926879883,44.16896968149409,6.453645422295228,9.112498668780445,0.08004020247823185,2.6217231618445296,7.9172688405195935,10.091854448146076,10.869664997469409,4052.8571428571427,786.6660809857505,0.11256365202755403,16422.785714285714,0.4430276331337332,68.1392836610115,113.25645855494908,202.44163622174943,1
5206,41.54087829589844,38.71255662589047,6.153102750202647,8.708773904512729,0.40926532338175425,2.57855358697612,8.958145364739128,10.761824889895568,11.601909855370229,2771.6,756.507295179367,0.11668480868783793,16134.7,0.45739019583752294,58.03035047757855,100.72604904174804,200.9068344116211,1
5207,55.10455322265625,38.87339246586004,6.795893195925757,10.0974783138336,2.4753436084930787,2.6063981140213603,7.770189050853031,10.032984123824928,10.3025864512545,1468.0,378.4604583084583,0.16741111916481594,3830.625,0.5579409486998728,42.570178291996925,41.35345482826233,146.90976905822754,1
5208,35.33674240112305,33.52616640800072,5.964636083995879,8.924035874551558,0.6792061786822696,2.5063915847510723,8.956653477169924,10.68257931435949,12.582894181463915,1794.75,570.7213871479034,0.07198430731183518,8227.75,0.23159019846012455,47.80320765208833,684.8603096008301,2705.2946548461914,1
5209,38.20112991333008,36.45615870693107,6.108221493215138,8.762095565278226,0.8273753098879841,2.5350709955393422,9.283214628101586,10.822675299003162,11.961770786895972,2352.875,711.3358692228794,0.09669265098123936,12361.5,0.33963536949777196,53.591143559469046,132.4338402748108,208.7423095703125,1
5210,38.25130081176758,49.60483093332963,5.4375730098268615,7.400016898058594,0.8751475754400877,2.7021395580048257,7.3393728794585,10.99449126176351,11.333853075640087,4060.8,731.5131817817688,0.11150394859239102,19838.1,0.4327974800982955,65.44517575146574,102.6410758972168,178.69890518188475,1
5211,36.483097076416016,46.982976594266354,5.360056342567332,7.414318984713301,0.8467206350536349,2.6735130371085547,7.411211013132266,11.226275122052906,10.9379795250517,11856.25,1724.0514632463455,0.25094389462304567,57446.75,0.5375991077599765,110.86713210078562,193.19116020202637,227.20880889892578,1
5212,35.50892639160156,44.38528895250833,5.526354575264307,7.735194677209872,0.671505901327647,2.620573617040028,7.892027756021491,10.350367694498063,12.640361223011872,4079.125,861.5379244089127,0.1562519270107816,25555.875,0.4666164714809564,67.63298112835828,133.06607913970947,213.09220504760742,1
5213,39.94135665893555,42.31714894103057,5.940556339950863,8.482941283314538,-0.0995017091608692,2.6021429339084667,8.42714294357425,10.845437419362174,12.171318207471833,2936.5,657.0784499645233,0.11059612659636957,12261.9,0.4397771226503567,58.83429790189636,97.8334342956543,191.20010375976562,1
5214,39.058128356933594,40.869252129855404,5.880590886191927,8.440749157384706,-0.18781742356620068,2.587829384588374,8.994198199405647,10.56401277851403,11.098060130427497,2563.2,660.7554044246674,0.09405804149633537,11327.2,0.44322800698820497,54.30847968681711,78.9837547302246,171.10830535888672,1
5215,55.957340240478516,40.19594569167989,6.887267503118035,10.086079142172057,2.2800766178569765,2.6143437974651365,7.839979609960766,10.409980309176614,10.46443925115834,1939.9166666666667,488.2851679722468,0.11812729746479911,6638.75,0.4041240800418277,49.07707761393318,108.1882251103719,200.4660784403483,1
5216,38.698360443115234,40.226102923881534,5.8496348625162815,8.462942912514448,-0.09434274766109452,2.578989707134829,8.497162010489479,10.3527884835356,10.852814464763735,2780.25,680.9909389019012,0.09227835726024117,13279.125,0.4622606966290328,57.01791254048173,112.67595863342285,197.76197052001953,1
5217,57.113224029541016,58.14278149389409,6.634641875581091,9.215067085771198,-0.46678356506314733,2.7104790725980434,9.424139072500479,10.671748726202507,10.661436875770237,10100.7,1441.6925533294677,0.09277046921803045,28769.4,0.4379810930182152,108.61578671300936,179.74570846557617,277.32987213134766,1
5218,53.87378692626953,53.322871894927154,6.511478259548652,8.863808466167482,-0.5573714286070555,2.6866858403665286,8.213123269996524,10.561779803479714,10.47130398665219,9823.0,1225.4608535289765,0.1247092559277464,28205.4,0.4287818832277546,101.29648942940096,171.16063232421874,285.31590576171874,1
5219,49.491844177246094,48.339330985397964,6.395576969921503,8.66970781619335,-0.4014300979039622,2.642608591553958,8.273107923022405,10.581264198966863,10.344844248133088,7390.3,1160.619223833084,0.06973161093232967,23759.7,0.3976905611450222,88.96790567933516,149.99140243530275,258.5062530517578,1
5220,48.25497055053711,46.20410060368299,6.285705766874833,8.597712820335813,-0.12501003305564584,2.6434923316815073,8.421517804714671,11.30169196500494,10.830217269290731,5905.3,912.1497593164444,0.1623674654169298,28887.8,0.552985864270307,79.0922510070691,122.38061828613282,186.31506423950196,1
5221,47.16950988769531,45.33599638563,6.250919239158581,8.687095138666445,0.2383743027926819,2.6342271419329517,8.021863238013415,11.194777579772563,11.372456202513751,5874.125,944.1922516226768,0.15465571888901955,32493.625,0.5073663885584501,79.04296666481837,133.8524513244629,217.38224983215332,1
5222,43.017250061035156,45.45019026592553,6.121975771381326,8.806429889430843,0.804341961910513,2.6372544850289366,8.896411511291687,10.319020694932286,11.471196007592368,5610.25,987.7529119551182,0.10209251458182489,36587.375,0.38028860734867426,80.12659070043625,150.20977687835693,215.6243019104004,1
5223,54.20077133178711,37.63043975561143,6.671097226676971,10.056441100055077,1.838474686073523,2.6109307917854596,8.062540166257378,10.460589613620499,10.423466604486128,,,,,,,,,1
5224,40.09157180786133,40.28659795443073,5.970737065416127,8.45099402906816,0.930289388755539,2.596412762277692,8.755544307997697,10.537487448118538,11.668538626230452,1851.0,355.7766916155815,0.18495973471708765,3131.25,0.5913013869045634,48.51372384889609,57.30666923522949,70.11660766601562,1
5225,39.506675720214844,39.09013291748363,5.8825839811763485,8.304536834240064,0.9883867765713901,2.5905712711966995,10.070614963248312,11.115635892045214,11.438904129413826,1418.75,300.68480920791626,0.2051168358911205,2277.0,0.618821228166082,42.356410106879956,43.87947463989258,59.67975425720215,1
5226,45.852569580078125,43.28760715371691,6.209361907507442,8.463078813465563,0.33943512056145586,2.585022461377371,8.05675061799093,12.2511740702484,10.985225260860208,5511.125,1025.9618038237095,0.13322788022048893,34019.125,0.4587354245866191,77.25139743095623,135.85654497146606,224.98192596435547,1
5227,46.965362548828125,45.36326382155335,6.3237210935884995,8.708870270403548,0.663391187447568,2.6003306902303347,8.01010959695889,11.228755966727933,10.94541477997348,11855.25,2178.6515280604362,0.03812524068656375,81103.25,0.25204376406047013,109.6314023780815,234.66658401489258,275.71511459350586,1
5228,46.16665267944336,44.79844491696586,6.28548884265578,8.66119772189639,0.7739120370786878,2.605453393715234,8.320701310237995,11.706763678949436,11.481756765290942,7850.625,1052.1628141403198,0.2172456281951169,41117.5,0.5104559112353662,83.3448354580469,140.30485916137695,171.29722118377686,1
5229,32.02681350708008,45.65352128050491,5.269404202726157,7.1978083453789345,1.6221444295851324,2.609539833866337,6.466960536127276,10.005553621735476,10.548957073001823,4243.5,664.0362847248713,0.25948531706308436,9665.166666666666,0.5669090107356337,72.22131138856197,82.32962544759114,154.9543711344401,1
5230,26.60411834716797,37.04284075520513,4.951356743758536,6.8813885223554605,2.533759923436011,2.555704492786967,6.916095947087237,9.993125612025558,10.997022942896699,1301.5,228.4842931429545,0.3763604599916583,1844.1666666666667,0.7019673972668458,40.40864906010858,37.947808583577476,80.99119567871094,1
5231,28.678932189941406,38.742282074552044,4.9647563313626515,6.927658110748109,2.2283367876593925,2.5774571708458387,6.769535126570503,10.57424538285428,11.743638130383557,4213.5,1160.4600184559822,0.0444663986645136,36670.0,0.33886527222484936,70.93714563288894,172.83507347106934,309.89288330078125,1
5232,38.8682746887207,44.14546971102541,5.9441173663237885,8.308260187753637,0.8656537715308881,2.601201883433492,7.845101017238572,9.97429333810588,10.818336521399786,4530.666666666667,829.6055222352346,0.09175378682422407,12403.333333333334,0.4166078378907714,74.73449533622433,86.26953887939453,188.98356119791666,1
5233,47.280616760253906,37.030885191840696,6.577415273612872,9.506782921093185,2.6326961346782234,2.566201867236857,8.745774836790217,10.303835576443914,10.098845149345019,1627.0,390.71781730651855,0.13396556254543532,3499.5,0.476834655262967,45.3696365992803,69.27573204040527,145.46307754516602,1
5234,51.045875549316406,39.778634094900085,6.6841349877437235,9.820192468314769,2.773174633071699,2.5970346721329527,7.955811471038447,10.482196643721167,10.212834659490987,4936.25,1209.907241165638,0.08506382245680816,69146.0,0.26603153042492833,71.97417824440974,236.8232765197754,271.7321586608887,1
5235,49.2276496887207,40.42895056834821,6.393043449305126,9.013835656691862,1.3202226461171804,2.5999079937376792,9.183187286232169,11.787024833290673,10.40603051720741,3772.0,803.3021203279495,0.16296425886617416,38746.125,0.48345400544031436,62.15147117034165,146.0869140625,182.48859977722168,1
5236,51.0699462890625,41.73652822019979,6.540919015893811,9.271725683806748,1.4687529639615544,2.615124318034275,8.610366068066613,10.749243185542396,10.596110627467624,4479.333333333333,1078.0400575002034,0.08935460041675398,52053.666666666664,0.3110257846563325,67.62994354096257,209.27254486083984,257.18275451660156,1
5237,52.76102066040039,41.0747509875704,6.741612289670002,9.446349384450865,1.8481264161000324,2.6086612639368636,8.11089789213109,10.074338926405686,12.486916650565755,1907.8333333333333,376.4948011835416,0.19436022276460885,3229.25,0.5965754734048239,48.644236961629936,38.69356441497803,130.11324183146158,1
5238,52.47330093383789,41.242073598378184,6.66170659868998,9.393288842288317,1.7885880227466773,2.615140727783785,7.776916373415768,10.164569629459216,11.88185932577129,3302.1,683.3411913633347,0.13371004106633738,26551.5,0.38797258002887863,59.24418414498469,140.7736053466797,230.00818786621093,1
5239,53.01906967163086,41.41047386284802,6.573749742126644,9.266479864456036,1.3059473612133852,2.618165919914632,8.545450287562595,10.483211951205588,11.920582588782421,3873.9,628.4628081798553,0.26357506768967837,24324.4,0.6049447457029162,67.29951902430074,119.53129196166992,188.8088523864746,1
5240,28.685047149658203,30.679681006232776,5.458172703133185,8.30048184202667,0.6944566577096487,2.476778457834334,7.523318340129207,11.629148584949174,11.576249171519029,,,,,,,,,1
5241,36.912662506103516,38.24147304698809,5.708479711603839,8.448073931702869,0.5028347811388891,2.5799724404395104,7.7776663189612405,12.398111023026594,11.903704160980972,2261.375,886.2242154181004,0.048998977240590186,14568.125,0.3181634038943334,52.575398182122896,117.84577703475952,230.66896629333496,1
5242,43.850460052490234,51.31334440754418,5.6678995607554015,7.8265681441353925,-0.34320660851241014,2.697188048954995,8.852284103303905,11.104978235250769,11.681191631559573,16146.0,2258.216501355171,0.1682819155893934,65442.25,0.5579243765795073,121.92640414893172,191.22403717041016,239.61596298217773,1
5243,51.453224182128906,37.914100755298435,6.41496122888147,9.17171445637815,-0.04943791583126389,2.5991185132272947,8.076464244162953,11.343637798962778,11.45886404524839,5887.166666666667,1260.6387317180634,0.07424017051381807,28556.166666666668,0.3326638629001314,82.61244531268102,132.20749282836914,301.81676228841144,1
5244,43.91471862792969,51.228481760458415,5.656206486588358,7.851184983927934,-0.34370050668962904,2.698359556199267,8.988411135262078,11.419744916765966,11.802617502544893,3040.25,254.15789753198624,0.5914812674482888,3377.25,0.9002402633767947,62.21678011695248,59.26090049743652,68.42755889892578,1
5245,43.27153778076172,50.25477370167795,5.6188479804896945,7.7856099732936785,-0.2525413358401316,2.6902576032399437,8.877118616331327,11.721698835263588,11.713439684328614,2462.0,211.13708251714706,0.6943142777817791,2619.5,0.9398741291037854,55.985102402203026,51.19692420959473,62.3627872467041,1
5246,37.38399887084961,39.74482839862661,6.035664327237828,8.712694478429901,1.0039860459129821,2.576124369655517,8.079874974254999,10.287998245241493,11.91893398302634,3358.8,661.9200798749923,0.17893954342865975,17125.3,0.46874714934725353,62.61547179502619,123.13293991088867,203.71990356445312,1
5247,42.8776741027832,44.8600877886772,6.159689074807934,9.146515237909707,1.0770314217366943,2.629660330982171,7.752526897343187,10.52672086398213,12.269902296716872,5756.25,1015.5310871899128,0.13420026957866904,35677.375,0.4201984194600825,77.85073589054412,143.98629093170166,200.61983108520508,1
5248,37.50552749633789,38.344327317131615,5.955327274436833,8.508605415659183,1.1300710564173455,2.5632319303715363,7.693883449045656,10.168390458764716,11.151319836484943,5411.0,1141.8945524692535,0.1399286109486668,47451.333333333336,0.4018785269676807,74.05611014292083,169.995730082194,193.17073567708334,1
5249,39.0644645690918,40.533696114225926,5.917216604502904,8.306519386165553,1.5542038212114688,2.5884326604626584,7.577968099750992,11.104414247183799,11.314496705290226,3415.0,845.7138085663319,0.12471751205435797,29310.5,0.4822297111478435,63.15207674588508,131.10261631011963,208.20361709594727,1
5250,24.695899963378906,30.924075996409204,4.993364926696859,7.414052724078117,-0.055875919402242236,2.444270198672949,6.951283429920637,9.269557523490425,10.809825031910021,,,,,,,,,1
5251,50.227943420410156,37.67948802948733,6.424882220164688,9.268946034782116,0.21840503159059255,2.5921505067538217,8.022898418947301,11.266036934293396,11.427525170432508,5337.0,1207.997437318166,0.08402509986900424,28304.0,0.3206974426539905,77.57237983462647,128.99907811482748,292.7207209269206,1
5252,29.972152709960938,36.91585172141502,5.221103288300896,7.316551194840281,-0.23472019566763302,2.5303966125507933,7.226113955580128,9.643444566170576,11.167739912451683,3474.75,978.18437063694,0.044333214837345786,21668.0,0.185677510901661,65.0349252922837,209.41792678833008,272.8453826904297,1
5253,25.443008422851562,30.092753173913994,5.00741535329949,7.576147454604237,-0.31212694244240513,2.4595516945208407,7.213078055135052,9.764012099193595,10.302394984097397,,,,,,,,,1
5254,35.534854888916016,40.74039198665216,5.368780540656311,7.248894179624405,-0.4438598586042395,2.6052124586179346,7.835269583653639,10.284163420020498,11.0891235784863,4412.5,1017.3950470983982,0.12269265498190288,31804.125,0.44862671467721704,65.71914117338778,120.77601528167725,181.11963653564453,1
5255,33.37962341308594,37.65103269766272,5.233208265422992,7.379547785935284,-0.3026023397152393,2.5797531305716506,8.492351502379966,10.216642083824704,11.427134695851084,9764.0,2233.4297021627426,0.024597618405325844,111883.5,0.08726934713340216,111.49847942817036,361.1654968261719,405.5694274902344,1
5256,45.88384246826172,39.23002519593406,6.4451145989526015,9.097647444580325,-0.20262334157312134,2.5958349474764573,9.177667215646455,9.860828089975323,11.918707243342839,3440.9166666666665,680.2368008295695,0.10479524868035044,8411.666666666666,0.45834147653807494,65.75566978894375,97.85870742797852,192.84004720052084,1
5257,38.792972564697266,33.708969121069856,6.163645456211757,9.082728677858636,0.07001497116216626,2.5307845886850475,9.125443011983016,9.66373084868481,11.82508668224693,1061.0,303.7056245803833,0.14455049320129765,1988.5,0.533568016092532,36.754688911266925,36.72380065917969,103.48888397216797,1
5258,45.609161376953125,35.123705652792616,6.370892987214426,9.18984810023913,0.4476329010501998,2.5431985127754264,7.8698313486765175,10.849365985555135,11.021739302129165,1388.0,297.80613017082214,0.19757623632461707,2132.75,0.650234044205551,42.02016457007184,22.317294120788574,127.50674819946289,1
5259,44.41407775878906,43.86043238002007,6.15972373744816,8.500757071495116,0.34475121124976527,2.610702559790738,8.047461426539156,12.05015536388804,11.313565912592018,6108.375,1057.1836296617985,0.08637150592673629,34830.25,0.38225549606180903,80.2528880911803,138.8928804397583,236.17146682739258,1
5260,43.62132263183594,43.78271976179533,6.131891586363221,8.540702753030631,0.5891010521760753,2.6122764042053306,7.6410601459111565,11.692036063549235,12.003780784225599,7569.0,1231.88305636247,0.11030078847439075,50826.666666666664,0.4074852055178478,89.83400788020428,172.6515121459961,230.55490366617838,1
5261,41.575279235839844,42.200245490402374,6.108410547339167,8.453590704593005,0.710738367216341,2.5972564769080773,7.448454250375154,11.852693906546701,12.839458633109247,6693.166666666667,1241.2221388022106,0.08035829725552268,49090.666666666664,0.37608718795651047,83.0611365330957,165.01135635375977,212.80694325764975,1
5262,44.60933303833008,45.04936640209365,6.229316100269186,8.7132329952628,0.6904866495389421,2.6295912459894137,7.646572006533056,12.060976371596814,12.195707717388668,8246.166666666666,1326.8871210416157,0.29483864163752754,49989.333333333336,0.5552337912470043,87.98157913395828,163.43567403157553,192.86565144856772,1
5263,42.74070358276367,49.51214711987357,5.694509026933584,7.900488642778859,0.3295311881561971,2.6939996934290757,8.259672612813505,12.017728763791306,12.32280298149775,5677.125,1184.1455684006214,0.07273732798822995,37728.75,0.30192272530122843,76.43184597368624,134.4947385787964,212.71761322021484,1
5264,39.150211334228516,45.59809990187917,5.540153094591508,7.760827898910893,0.7405424691594495,2.6514387162001585,8.253258654426022,11.906513279240155,11.859512180381936,4597.75,984.648836940527,0.1470176511904921,34817.25,0.42923440954897796,67.12963052884656,121.96227693557739,183.3385353088379,1
5265,40.20246124267578,45.97687557026905,5.492152580131577,7.801782687972766,0.6058448410457298,2.659255585226376,7.8959709949383035,12.093448118041136,11.846708388990919,4989.125,976.0379245877266,0.17022160738830316,36202.125,0.47711433910032985,75.05477396838003,133.5575933456421,192.78843879699707,1
5266,33.498046875,37.024368973119124,5.285711974026539,7.538714876214863,0.7265235337793707,2.570671039965409,7.757490082759522,11.42728954856389,11.180916763356812,4124.5,1366.5676634907722,0.39914396393851825,66199.0,0.5061767067527263,68.16761828435635,195.81761360168457,263.209810256958,1
5267,33.219993591308594,37.40227872921839,5.388010579926361,7.745297882084754,1.2629665733307132,2.562920578570927,8.026960792200933,10.851518006815226,10.9886178571621,4403.0,1367.7097988724709,0.3152242244420628,67400.25,0.4822458061665331,68.91804839538172,194.60416793823242,262.17338371276855,1
5268,31.88009262084961,35.36903131235131,5.184793506668011,7.523082308837058,1.3124036597374271,2.553071182230514,8.240367562067197,10.620605626779813,11.49772072762965,7453.5,2934.7160618305206,0.010875217260686826,135376.0,0.05505776503959343,97.41709781492946,357.46124267578125,468.03021240234375,1
5269,39.13792419433594,48.103363135760226,5.56675889530506,7.588070853313268,0.3625318985282182,2.67674327963702,7.429840415276116,10.653230218944897,11.768559939967117,9267.833333333334,1386.2285815477371,0.3279639896852238,42075.333333333336,0.5957286940253725,93.43265313785616,144.85983912150064,186.24111557006836,1
5270,40.34269714355469,48.36045486489532,5.5740507658659295,7.71161176367511,0.3381956994050386,2.686443185107937,7.556977042710061,10.990561385387585,11.702498958454228,7971.333333333333,1485.6312990585964,0.17533763770459487,42305.5,0.4655076129099527,84.21128103787987,138.65177726745605,193.7392781575521,1
5271,35.86211013793945,42.80372405807917,5.336118488478943,7.576158280150215,0.6737294579033835,2.6343928816970417,7.595926510207702,10.58989588254683,11.174149602695588,6705.5,1732.9595807790756,0.31292953174787935,61524.75,0.49691552700776265,82.59021657546674,186.26043701171875,247.0587558746338,1
5272,31.14517593383789,37.787768236722414,5.163849917621941,7.298591885560042,1.0954759231577107,2.585977658569214,7.723487352960078,9.743090710848382,10.655456351543302,8381.5,3054.2307827472687,0.011290883164021782,121317.0,0.06908759695673318,103.30371360313126,337.55853271484375,438.0473937988281,1
5273,45.24324035644531,42.764786065975414,6.201308726012583,8.666137776987311,0.5550007601865734,2.5927528079367868,7.7353607034994925,11.028229745832,10.968282518846072,7536.833333333333,1481.6255505084991,0.08402017739147451,55431.0,0.37657440944659254,84.41611291888066,167.9750099182129,224.69747416178384,1
5274,49.526771545410156,46.25791385545264,6.361862545608731,9.009510525396292,0.45028209839761413,2.6294382152411235,8.296684064073826,11.85628251118499,11.210478115074354,15639.0,1925.8956516385078,0.34361438553671153,81812.5,0.5460034545854565,126.01735994220988,233.3371410369873,258.07939529418945,1
5275,35.91064453125,44.32660363174677,5.4492548014084425,7.488162044238977,0.5412965264774234,2.6425408621958004,7.165410811710071,11.805391618300382,12.439293283092638,3407.4166666666665,740.3748730222384,0.14849286356580713,15626.25,0.40800687945702485,64.1865428734473,293.2932821909587,1233.7548700968425,1
5276,34.96144485473633,41.685026828003906,5.33203444846264,7.505970676380087,0.6983824408461214,2.6237666017781978,7.2859599427280815,10.814974353444393,12.405082413012428,1161.5,259.69343185424805,0.4167246357630142,1899.0,0.7027570764802828,38.45501952042173,44.80952453613281,55.05897521972656,1
5277,39.953155517578125,47.30880850898982,5.490608722246339,7.801434057405778,1.0905952426623404,2.678326682200188,7.611364892863271,10.627609004367066,11.754967484725016,1411.0,145.396968126297,0.8387377238568977,1454.0,0.9704264099037139,42.38562253431362,38.03324508666992,48.27406311035156,1
5278,47.02735137939453,49.60345444380844,6.335735116771049,8.942156665621528,0.2939166370703097,2.6592303346903905,7.647887325616308,10.38202320979341,10.765067631331986,6715.4,1119.5530331850052,0.14195629185396885,23402.4,0.4714776459555388,85.30683095313631,140.36394729614258,224.82781524658202,1
5279,39.39825439453125,45.56978747706975,5.863097328890739,8.568363159262327,0.5040993648729346,2.5926378961430743,8.198021535210136,10.21771617675576,11.180041112057998,3822.3,819.1929936408997,0.11134263448729942,22681.2,0.40668776990051925,64.37438440456842,117.44645767211914,193.73602142333985,1
5280,44.20651626586914,46.02245855774821,6.238876404471291,8.695901883313137,0.5621079746999778,2.6350288327247817,8.08397192461598,10.338429153737144,10.848509015775216,6410.8,939.026715183258,0.1006591409359052,23326.6,0.4215546111538565,85.3264042931905,139.7184181213379,228.0513946533203,1
5281,42.94204330444336,43.51286750267526,6.196524770718224,8.683511380977425,0.7240993068945287,2.6285106642084966,9.035220033355705,10.432500321721156,11.167466244271418,3885.2,757.5111613035202,0.13145475017697159,17447.5,0.4849235179502072,68.2360112884871,112.32547378540039,211.33867950439452,1
5282,38.7852668762207,39.29237893724557,6.009663128028409,8.35418825471773,1.274510340410477,2.5772653199754143,9.647749872357563,10.398869775189999,11.711749396126473,3863.375,1021.1125617325306,0.12939128766533647,34536.875,0.47463190525077104,64.06893520619458,125.99694681167603,209.98606300354004,1
5283,38.8299446105957,38.9677135192419,5.99497760165998,8.390449280559336,1.2885824867306477,2.571605677650647,11.14145985957363,10.62917591367563,11.584534368602654,5449.833333333333,1399.9686959981918,0.03719086872265468,43249.5,0.2031382853083221,82.42355030243387,186.81562042236328,297.7929178873698,1
5284,40.47802734375,40.539408663368775,6.026840368943555,8.353359218272143,1.2217865834284574,2.588578891349824,9.406900981221211,10.71788843500504,13.08547782976768,3748.5,879.0204085826874,0.18254364210472926,31134.5,0.4530307773062073,62.27818727716957,118.54800567626953,167.44651718139647,1
5285,40.285953521728516,38.92253281366743,5.852638576669773,8.223604226456224,1.1388920561702998,2.584708351204878,9.487149263024321,11.565558707325307,12.462160724825289,1137.75,195.63098621368408,0.3752896214341046,1598.25,0.7146349681038755,38.060844116749706,36.39424705505371,55.63526153564453,1
5286,42.52644348144531,40.93136306976748,5.704892149935517,8.343801205367221,0.8232446629496408,2.6194323209656667,8.895910176420116,11.260127221460277,12.494336375853308,,,,,,,,,1
5287,36.69355773925781,41.925318437085096,5.7824875768806105,8.584773365688484,0.6855709811393464,2.5653497930639233,8.735632077421274,10.169661349624304,11.49563783860295,3177.125,781.9399453699589,0.06743167511302035,13242.5,0.42161681217480657,62.36397313301804,134.31940841674805,274.4817771911621,1
5288,44.953399658203125,46.751791638410054,6.291735395541015,8.999298916107039,0.5824484028515564,2.6135745495855165,8.182151927134651,10.766865279110526,11.159556043087278,5061.6,796.6023298501968,0.12189195658669798,18622.6,0.4785486839069886,78.56848302572394,123.40851669311523,208.00228881835938,1
5289,46.76382064819336,48.0697123391508,6.269438289682029,9.089261025248831,0.999955270521736,2.647252531846242,7.764959903590442,11.860029904103095,12.423002618215214,5686.75,883.7493416965008,0.16414203897300256,30142.25,0.5096136783981371,80.01845255096258,136.67579746246338,214.36214447021484,1
